filename,caving_id,area,perimeter,major_axis,roundness,circularity
Cavings_1040.txt,1,0.0017773355034999996,0.1837175705608778,0.06794064810553399,0.4902528918434456,0.6617255335367002
Cavings_1040.txt,2,0.0021657872394999986,0.20818578606641688,0.08124999999999996,0.4177141334061755,0.6279477452202327
Cavings_1040.txt,3,0.007254815278,0.4003874318692371,0.15154490135930004,0.40221088419280143,0.5686896834632115
Cavings_1040.txt,4,0.0018077174479999999,0.16856447238510952,0.058962382075353766,0.6620497518745401,0.7994813235574788
Cavings_1040.txt,5,0.0012847161465000007,0.1658978288350702,0.058399634279676836,0.47961973661810375,0.5865913329495035
Cavings_1746.txt,1,0.019084280122750003,0.6688353715659794,0.24848597919802237,0.3935338766607355,0.5361016957388965
Cavings_1746.txt,2,0.0027430690078199997,0.23675817406286717,0.09120846745428843,0.41983296396916964,0.6149455080902226
Cavings_1746.txt,3,0.0049587669275,0.37737234588323587,0.166284755603152,0.2283383937701273,0.43756584688388633
Cavings_603.txt,1,0.0027191798615,0.23284971681697963,0.08316530507970256,0.5005686926371831,0.6302260797345964
Cavings_603.txt,2,0.0021419356774999994,0.21707631914535583,0.08010003511235184,0.42506087364338413,0.5712041986935464
Cavings_1410.txt,1,0.0008550320309999986,0.13578874866786428,0.04780580927042235,0.47635546736657475,0.5827263760816644
Cavings_1785.txt,1,0.006030814687499999,0.42878482476090146,0.13980212493381494,0.39287876629765445,0.41219909546277683
Cavings_1785.txt,2,0.0068663019269499985,0.3556071571389313,0.13720214767666722,0.46442030127855405,0.6823257700332667
Cavings_1785.txt,3,0.010000033037000002,0.44690423095126885,0.16812413036194418,0.4504550411390124,0.62919080366879
Cavings_1785.txt,4,0.00170789861024,0.2171014205255686,0.07427280466099284,0.3941963112582936,0.4553513399792274
Cavings_101.txt,1,0.0012239485245000004,0.15801125858571427,0.06055439912178143,0.42499309475075925,0.6160230355898811
Cavings_101.txt,2,0.0009461951384999983,0.15523436748656075,0.06510034040617606,0.2842656030633644,0.493417812391434
Cavings_101.txt,3,0.0021723041314999983,0.19621864230633332,0.06770856307705839,0.6033142070809391,0.7090060800151476
Cavings_101.txt,4,0.0012326177085000022,0.15488525849980822,0.057130791645136535,0.48083717552098476,0.6456811338542602
Cavings_101.txt,5,0.001749134027500002,0.22284344765462427,0.07857696764319685,0.3606971221415784,0.4426222228013588
Cavings_101.txt,6,0.0005729158849999996,0.1033732086212273,0.03850924700640093,0.4918933249403179,0.6737282136995635
Cavings_1456.txt,1,0.0008398360240000006,0.12119218366103274,0.0454053663128049,0.5186689508126052,0.7185469361588717
Cavings_1456.txt,2,0.000881085764,0.1334844170816215,0.045691371056250873,0.5373533029861833,0.6213937913529279
Cavings_1456.txt,3,0.0007074417535000017,0.12559269892717323,0.04449904416950999,0.4548827229473362,0.5636010140746537
Cavings_1207.txt,1,0.0008202829860000017,0.13578776826091768,0.04507159332661758,0.5141241448136831,0.5590520786950758
Cavings_1207.txt,2,0.006701394879500001,0.4062778042002399,0.1559412703039192,0.3508756197653012,0.5101864034040837
Cavings_1207.txt,3,0.001545140060600003,0.16694028528754623,0.06392254982899229,0.48147061935201524,0.6967154059914765
Cavings_1207.txt,4,0.0018446222220000032,0.18531759001141002,0.06756670965053727,0.5144604749760464,0.6749692887918008
Cavings_1207.txt,5,0.0005750743054999999,0.10140069343338994,0.03757823372645392,0.5185150372091781,0.7028327298690381
Cavings_956.txt,1,0.010375428124674999,0.4688401407481084,0.18758120629927189,0.3754373675058328,0.5931524313273665
Cavings_1152.txt,1,0.005091132031250002,0.4706753668654528,0.15300830275592897,0.27688184683477696,0.28878942394310286
Cavings_1152.txt,2,0.006569010590499999,0.42084966388181877,0.1553452056196136,0.34658867847066155,0.4660750520467175
Cavings_1152.txt,3,0.013085940294489997,0.531574302162773,0.1999645193028003,0.41668624664619625,0.5819515684714741
Cavings_560.txt,1,0.0024132011284999978,0.204340146300005,0.06643841132959151,0.6960896240607655,0.7262664524612998
Cavings_560.txt,2,0.0022873280380000045,0.2821192942976732,0.12115876559291944,0.19839416382157068,0.36113762696454016
Cavings_560.txt,3,0.0025390838540000054,0.22678711609863864,0.0852959003997262,0.4443557929662867,0.6203690901882125
Cavings_560.txt,4,0.0015690232640000006,0.18696672933933522,0.06753014101865919,0.4380706814412274,0.5640408848533093
Cavings_1320.txt,1,0.001156681249999996,0.14574539233882475,0.052718660149893765,0.5299014234114778,0.6842800719038283
Cavings_1320.txt,2,0.002384973957999999,0.2042295525444499,0.0740814033411895,0.5533187134954994,0.7185489078349112
Cavings_1320.txt,3,0.0012999217014999969,0.1579241409699033,0.06346446950065833,0.4109282555354888,0.6549829753036354
Cavings_1320.txt,4,0.005065115625000001,0.35806470568162113,0.1468299332297403,0.2991371005152015,0.49645078078467314
Cavings_1032.txt,1,0.0046093835937500004,0.3372058286429809,0.1465462005273422,0.2732774799915282,0.5094042570637026
Cavings_1032.txt,2,0.0012977308159999989,0.1682055652321373,0.05839920620179694,0.48448557199768905,0.5763864466597705
Cavings_1032.txt,3,0.007910158942000001,0.444039873704282,0.1671413523488428,0.3605184582827252,0.5041399722521795
Cavings_1013.txt,1,0.0016558243054999983,0.17263168106577395,0.056009640098825836,0.6720457017538943,0.6982052626201907
Cavings_1594.txt,1,0.0025499070312499997,0.24718601592372766,0.08924360328477329,0.4076432648111446,0.5244286566342146
Cavings_1950.txt,1,0.0014713238715000037,0.18114933698819938,0.07329230590587262,0.3487398919924133,0.5634360718316673
Cavings_1950.txt,2,0.0007161715280000011,0.10798800000000008,0.03850985562164577,0.6148701205187616,0.771748723067411
Cavings_1950.txt,3,0.0016145702255000024,0.17839859536138666,0.0629845405952921,0.518202049132466,0.6375055091453404
Cavings_1950.txt,4,0.0013150766494999986,0.14746920856133075,0.054015703096414486,0.5738800377520255,0.7599031268733342
Cavings_1950.txt,5,0.0005273494790000012,0.09341656506641813,0.03229794309240147,0.6436635407415673,0.7593825215136497
Cavings_1950.txt,6,0.0005642374999999993,0.10997120854081074,0.04450033161674192,0.3627818661676593,0.5862917931145102
Cavings_1950.txt,7,0.0005468684024999995,0.09781720860982439,0.03426795834303527,0.5929478368776173,0.718227722884804
Cavings_1950.txt,8,0.00024304565949999883,0.06539966848839798,0.023940520566604163,0.5399217329428485,0.7140796222560618
Cavings_454.txt,1,0.005466576388999997,0.334738936010819,0.1335510567573316,0.39023919060128004,0.6130738928759519
Cavings_454.txt,2,0.0109722131935,0.4701685583143175,0.17549709865408034,0.45359104721624954,0.6237304340171966
Cavings_1573.txt,1,0.007061659508750002,0.4087845012774427,0.1800138365353997,0.27746302466570144,0.5310406839019607
Cavings_1573.txt,2,0.008947483680749999,0.5883529715347872,0.18243804385050835,0.3422789725402313,0.32481410226797
Cavings_1573.txt,3,0.030353810154999997,0.985066466057723,0.33248118047342173,0.34961430689601786,0.3930900108290975
Cavings_2515.txt,1,0.0017838513889999986,0.16984158697721546,0.05934126096570579,0.6449933668775852,0.7771063478953669
Cavings_2515.txt,2,0.00165582257,0.1869686007360211,0.069805586782148,0.4326568185470584,0.5952320484608328
Cavings_2515.txt,3,0.001874986198000001,0.20029870581953468,0.07905694150420955,0.38196905170019685,0.5872887109415262
Cavings_1208.txt,1,0.0008289654515000016,0.13578725849980805,0.04507159332661758,0.5195660047891401,0.5649737301882505
Cavings_1208.txt,2,0.006779519618000001,0.43080766511567725,0.1559412703039192,0.35496612130014504,0.4590309219297952
Cavings_1208.txt,3,0.0007660616320000002,0.13463577360722884,0.051161087341846066,0.37264414142514024,0.5310710592474429
Cavings_2805.txt,1,0.0011783764760000006,0.14157926385950156,0.05094577794086572,0.5780664789254467,0.7387451255865524
Cavings_2805.txt,2,0.002178881771000005,0.22631706624733913,0.08924469949526413,0.3483204085409107,0.5345753390587333
Cavings_2805.txt,3,0.0011133009544999986,0.1610248826987723,0.06545146419294219,0.3308902474860283,0.5395559206783747
Cavings_2805.txt,4,0.0006684040800000017,0.10568017826835852,0.03850906216723543,0.5738829559074174,0.7520762631861695
Cavings_2805.txt,5,0.001312942448,0.1491462405935539,0.05590169943749473,0.5349408783215971,0.7417045302448625
Cavings_1369.txt,1,0.006540780296,0.3726722172193562,0.14993251735697627,0.3704657084787858,0.5918142131148979
Cavings_1369.txt,2,0.0051714054694999975,0.31254002672206765,0.11899782291285838,0.4649868564964978,0.6652841312931502
Cavings_1369.txt,3,0.012953599219000002,0.5965987147063542,0.2581371902303114,0.24751379984043484,0.4573363203637068
Cavings_1369.txt,4,0.009073387673999995,0.5738816515646554,0.17895723461556395,0.36072900644050726,0.3462060493940694
Cavings_1669.txt,1,0.0080164633685,0.37631628882312573,0.14021363023971672,0.5191734364758935,0.711355415551792
Cavings_1669.txt,2,0.0155946479165,0.5612685602853434,0.22997398713985023,0.37542938593270175,0.6220768025757439
Cavings_1669.txt,3,0.013255190885500003,0.4945992088274638,0.166284755603152,0.6103672627012176,0.6809089077080287
Cavings_1190.txt,1,0.006901045747000001,0.3922368812602817,0.13583421154480926,0.4762189712967426,0.5636738872476388
Cavings_1190.txt,2,0.0030533619789999966,0.2592163689416538,0.10598138845099166,0.34612199820802686,0.5710357676977843
Cavings_1190.txt,3,0.00256726953125,0.2839409039792476,0.12236190396626721,0.218317793384869,0.4001523845728697
Cavings_1190.txt,4,0.0010438512149999989,0.13925056498696725,0.0511616676135561,0.5077609945648988,0.6764793332047098
Cavings_1641.txt,1,0.004279510364850001,0.3149345881322123,0.12984598354540508,0.32318199717225327,0.54220463534441
Cavings_1512.txt,1,0.014338092621500003,0.5931493386834255,0.26005881136581394,0.26993447450089986,0.5121216599169234
Cavings_231.txt,1,0.004316436546000001,0.2700317381771565,0.09455788974485427,0.6146670553600616,0.7438846566234291
Cavings_231.txt,2,0.005154093923500001,0.2925722268960057,0.10387981336621666,0.6081351773299288,0.756651675062822
Cavings_231.txt,3,0.006026498698000001,0.3162827614739552,0.10992688717961589,0.6349906425413676,0.7570488204715863
Cavings_231.txt,4,0.0064583296005,0.35555786153980873,0.11742749351408299,0.5963356075750824,0.6419622616560827
Cavings_231.txt,5,0.004125405988999997,0.2847110391345773,0.08525957206085422,0.7225876196861784,0.6395403435720949
Cavings_231.txt,6,0.003964839235999996,0.2824043264380769,0.10968804051946594,0.4195822858187084,0.624730565709237
Cavings_231.txt,7,0.004542121787499995,0.35078357793645926,0.15261394308843476,0.2483021423351158,0.4638634264912013
Cavings_231.txt,8,0.004806823524500002,0.31630712872341743,0.12519202904737978,0.39049451672941843,0.6037401832193023
Cavings_231.txt,9,0.0035590394105000016,0.2534497115010614,0.08718197336605775,0.596196642063455,0.6962401414301027
Cavings_231.txt,10,0.0022786721354999986,0.1983146064424326,0.06975884517392758,0.5962019544696381,0.7280853637994377
Cavings_231.txt,11,0.002588974045,0.2217156974921728,0.08466814890004389,0.4598304060791624,0.6618272975721217
Cavings_231.txt,12,0.002547793489499999,0.2501772944171562,0.10365255217793727,0.30193561411462994,0.5115384752104488
Cavings_231.txt,13,0.0018120774309999972,0.1893747433159259,0.0749241192807763,0.4110016608026976,0.6349543473116446
Cavings_231.txt,14,0.002552084808499999,0.21081362582846971,0.07743298277220112,0.5419425408715339,0.7216184203883934
Cavings_231.txt,15,0.0037738676210000016,0.31583635146180317,0.13424295335323938,0.26663292958617696,0.4754143625820968
Cavings_231.txt,16,0.0017795088539999998,0.16741136896692937,0.05815083091409788,0.6700364398349362,0.7978846714351026
Cavings_231.txt,17,0.0028754508680000007,0.22238345321179373,0.07832670227961855,0.5967554384074989,0.7306525020815957
Cavings_231.txt,18,0.0019639444445000006,0.1990191712170605,0.07819166902554262,0.40899533106995095,0.6230877825520383
Cavings_231.txt,19,0.0012651743054999953,0.16891111066064174,0.06237631217858265,0.4140197819898125,0.5572419355398233
Cavings_231.txt,20,0.0015928770835000007,0.19880953321491435,0.0766103167008204,0.3455555458964002,0.5064280087078283
Cavings_231.txt,21,0.0018684665794999982,0.2068830321134923,0.0831653050797026,0.3439624889030469,0.548586925554879
Cavings_231.txt,22,0.0019205820314999976,0.1884559021213473,0.07254960334832987,0.4645932495735451,0.6795528507199236
Cavings_231.txt,23,0.0015863984203000002,0.1791078507259714,0.06409681628567834,0.49164255889863323,0.6214309623850868
Cavings_231.txt,24,0.002174494184500003,0.21312157601224274,0.07571126036462476,0.4830003186535105,0.6016075479543477
Cavings_231.txt,25,0.0022243825519999995,0.21164585923167092,0.08250236739027554,0.4160895196116393,0.6240218427856853
Cavings_231.txt,26,0.0038259464410000028,0.2768498162608265,0.1096512065825087,0.40515590674895435,0.6272783101449144
Cavings_231.txt,27,0.001829421310500001,0.19346391219830542,0.0723567862332207,0.4449029793176925,0.6142195935269679
Cavings_231.txt,28,0.0023632870000200026,0.23143648805639727,0.08848231353500884,0.38433828292092265,0.5544503591033423
Cavings_231.txt,29,0.002361099219,0.2149787350163617,0.07695165448513762,0.5076781038654716,0.6419971430649373
Cavings_231.txt,30,0.0019227163194999995,0.17745474873125072,0.06332187815439462,0.6105451077715157,0.7672728398540578
Cavings_231.txt,31,0.0015278025170000007,0.2193968347566027,0.08680290412768457,0.25817181560408253,0.39885622064262066
Cavings_231.txt,32,0.0011067700520000013,0.1790930662474115,0.07661031670082045,0.24010046566825816,0.4336204132376953
Cavings_231.txt,33,0.001210936892500001,0.15964910535387386,0.055505947906508285,0.5004406526312755,0.5970330819796986
Cavings_231.txt,34,0.0003776181425000013,0.0813756686338909,0.031134952272325732,0.49598273787690766,0.7165946733059219
Cavings_231.txt,35,0.0013997225695000011,0.167051442095627,0.05774690206409343,0.534434766657025,0.6303058982411363
Cavings_231.txt,36,0.001067700435000002,0.17100754727116027,0.0661603906427403,0.3105727993752226,0.4588056185283389
Cavings_231.txt,37,0.004839401040999996,0.375719847342071,0.15659646341472716,0.25126837598804175,0.43079752860459525
Cavings_231.txt,38,0.0004448947919999986,0.09120902494499163,0.03431923310623352,0.48094154181587356,0.6720344861383348
Cavings_231.txt,39,0.001875035677149997,0.21679200427040532,0.08924392757739877,0.29975214813270895,0.5013406025784569
Cavings_231.txt,40,0.0012369774304999961,0.1469002389626932,0.051161087341845976,0.6017171116474199,0.7203219271064515
Cavings_231.txt,41,0.0023285886284999994,0.2878873139431614,0.1230791833292698,0.1957193114035093,0.35306736875593064
Cavings_2694.txt,1,0.004242653298500001,0.33243128882931355,0.13720312124729525,0.2869588872251117,0.48244034662664537
Cavings_1387.txt,1,0.0014887315970000027,0.18023487732962154,0.0665835326563558,0.4275558548005688,0.5759020167961918
Cavings_1699.txt,1,0.017708346962749994,0.7771559147017421,0.29975795513213654,0.2509266024661258,0.36844407192263867
Cavings_1472.txt,1,0.001399728472499999,0.1670752996932391,0.0606765244967112,0.48407485265587163,0.6301285588343332
Cavings_1472.txt,2,0.001642791580000002,0.18696847238510966,0.06860615366714568,0.44439221619681996,0.5905485029743277
Cavings_1472.txt,3,0.0013064434035000012,0.15803711615077748,0.05590169943749479,0.5322929293742704,0.6573282118943083
Cavings_1609.txt,1,0.003626300329649994,0.26531573201767905,0.1036513612906748,0.4297578988465206,0.6473626346625135
Cavings_1792.txt,1,0.010049917464999992,0.6010575060829829,0.17424655834236727,0.42144819302026976,0.3495749539008537
Cavings_1792.txt,2,0.007046461015449999,0.52087467938295,0.15956967255619095,0.3523550209748953,0.3263731516341121
Cavings_1792.txt,3,0.00225910658771,0.2397945085077126,0.08665231971626612,0.3830773317492055,0.49370567539219035
Cavings_274.txt,1,0.0036198079854999985,0.2705623745308884,0.09965256097562171,0.46410764688620754,0.6213847552505214
Cavings_274.txt,2,0.004648444097499997,0.3032011411603795,0.11965155828487989,0.4134100337452521,0.6354125867962224
Cavings_274.txt,3,0.0033203318575000026,0.26498098749152477,0.10038484588821166,0.41952253838757236,0.5942400627432811
Cavings_274.txt,4,0.0013367868055000006,0.16031720855023793,0.060554399121781406,0.4641740646106941,0.6535995277159404
Cavings_274.txt,5,0.001436654948,0.17480330826215726,0.0691910202988798,0.38208775690162955,0.5908306838716669
Cavings_25.txt,1,0.0008029718749999995,0.12477804988998357,0.04635468539425114,0.4757986185145846,0.6480877462271056
Cavings_2709.txt,1,0.0009635258680000009,0.1432041604062585,0.055505947906508174,0.39819375988583006,0.5904212392354257
Cavings_452.txt,1,0.0047981875,0.2967152209638343,0.10260967122060179,0.580244111136205,0.6848688730252847
Cavings_452.txt,2,0.0031401718749999984,0.23096493578118996,0.07615137317212338,0.6894583888273109,0.7397265041721233
Cavings_600.txt,1,0.0026215243049999993,0.2206854048364138,0.08125,0.5056118778865402,0.6764201385029693
Cavings_600.txt,2,0.012860242361500001,0.6840456021428266,0.23731862892744007,0.2907338575727635,0.3453734168299729
Cavings_600.txt,3,0.002430560937000003,0.23814496271149593,0.0910850243728353,0.37301188935695123,0.5385593603868272
Cavings_1974.txt,1,0.0021874801215000014,0.19739465615667848,0.06660261187821395,0.6278728619151495,0.7054775475035376
Cavings_1974.txt,2,0.0010677159720000038,0.14456954012142645,0.05287147594875716,0.4863209620871532,0.6419659659018819
Cavings_1974.txt,3,0.003717435678499999,0.26434956375746455,0.09649545921959228,0.5083230776455407,0.6684918713382135
Cavings_2530.txt,1,0.0022048452254999967,0.2590777541558646,0.1119243249432401,0.22409866006328402,0.4127886288379066
Cavings_1793.txt,1,0.010399285712100002,0.5925651440651026,0.1811687766287558,0.4034102470040905,0.3721698357060885
Cavings_1793.txt,2,0.0020529618767800004,0.21825637349179963,0.07530550267337707,0.460932763890608,0.5415728435961796
Cavings_1793.txt,3,0.0030186554131500006,0.36811939856476084,0.10120878649876995,0.3752210750216524,0.2799277777831097
Cavings_1793.txt,4,0.006827286318450003,0.5205111836001057,0.15956967255619095,0.34139529171658073,0.31666338523166343
Cavings_2763.txt,1,0.002699639844,0.2655027918445705,0.10670618426782967,0.30188168653776654,0.48125749804685164
Cavings_1951.txt,1,0.0008919420140000012,0.12905651517643452,0.0478066808406524,0.4969006394318197,0.6729559192138319
Cavings_1951.txt,2,0.0013845355899999986,0.1596471051407266,0.06055401781054663,0.48075998624020905,0.6826402506058925
Cavings_1951.txt,3,0.00028644131999999765,0.0709550303528686,0.02595114843316177,0.5415425948430149,0.7149557282525096
Cavings_1951.txt,4,0.0005143173609999992,0.0966635953001139,0.03426795834303527,0.5576540265983907,0.6916958339158483
Cavings_1951.txt,5,0.0018294438370000004,0.17131772378245902,0.0615581583382739,0.6146925694249191,0.7832931965972223
Cavings_2665.txt,1,0.002458778298999997,0.22168898222648029,0.08010003511235181,0.4879373656487094,0.6286964619806601
Cavings_143.txt,1,0.000993936892,0.12954023889930694,0.04941388325157213,0.5182877684620693,0.7443193121274647
Cavings_143.txt,2,0.0016926863720000004,0.16726120862122734,0.059341260965705814,0.612030513795275,0.760319099718587
Cavings_143.txt,3,0.0015733726565000017,0.17724711047588307,0.06756733403058018,0.4388015468918541,0.6293368100520979
Cavings_143.txt,4,0.0018663322050000008,0.2020336009069939,0.07600121875996466,0.41139400191235037,0.5745814557341347
Cavings_143.txt,5,0.002172303993000001,0.22910503205981914,0.09058763682754947,0.33704885686223657,0.5200692884833886
Cavings_143.txt,6,0.0026236868059999995,0.2318816312995924,0.08928125765803256,0.4190844157971711,0.6131816664070456
Cavings_143.txt,7,0.0017990339410000006,0.17168898243155967,0.06128486969065041,0.609877963675939,0.7669452599065874
Cavings_143.txt,8,0.001499567969,0.15963641176327806,0.054016474468443425,0.6543706366391989,0.7394556039624983
Cavings_143.txt,9,0.0014192878470000027,0.15706954012142643,0.05814961172699268,0.5344252440115806,0.722930260183185
Cavings_143.txt,10,0.0014344474825,0.18235368090798196,0.06860615366714568,0.3880329699316595,0.5420825761654027
Cavings_143.txt,11,0.001931432031,0.20572916577380573,0.0790569415042095,0.39346810237397595,0.5734526492512229
Cavings_143.txt,12,0.0020963585155500015,0.20620197634685966,0.06919111263601707,0.557538736839724,0.6195691344166986
Cavings_143.txt,13,0.002178841231999999,0.19749557622667513,0.071122196401686,0.5484352789055829,0.7019734796137862
Cavings_143.txt,14,0.0009657136110999988,0.135677327691177,0.05339974250958518,0.43120138329221397,0.6592401573258178
Cavings_143.txt,15,0.0006271532990000004,0.11342851517643449,0.044499395288026114,0.4032511468104461,0.6125465258960996
Cavings_143.txt,16,0.0005143290800000016,0.09666521401390177,0.03634497390286592,0.4957497179751431,0.6916884285692456
Cavings_143.txt,17,0.0009288228299999987,0.15999608570424712,0.06753014101865919,0.2593269707416324,0.45595714961854783
Cavings_143.txt,18,0.0016970560764999999,0.20573155123609804,0.08010003511235185,0.3367758173489332,0.5038534721320196
Cavings_143.txt,19,0.0008550480035000001,0.12562157608498237,0.047993436488753344,0.47264701555806854,0.6808820506733121
Cavings_382.txt,1,0.006642752171,0.40601343538085555,0.16602655326182014,0.3068337053634269,0.5063806523707045
Cavings_382.txt,2,0.003838974044500002,0.24358922102990868,0.08443979976290802,0.6855370083849384,0.8130343727031976
Cavings_382.txt,3,0.0036697088555000023,0.3000156631116783,0.12236298866078743,0.3120624952278013,0.5123345171962285
Cavings_382.txt,4,0.0031206690975000024,0.26267503740779974,0.10078546647706704,0.39116682815366705,0.5683553845651851
Cavings_382.txt,5,0.003977836891999998,0.26429870054603316,0.10036804354474586,0.5027663151301413,0.715594146669395
Cavings_382.txt,6,0.0032660710937500014,0.2967414813176555,0.12026995439946755,0.28748915076022186,0.466099865174957
Cavings_382.txt,7,0.002821167187500001,0.237327165740843,0.09108486140544986,0.43295876783040377,0.6294247014010359
Cavings_382.txt,8,0.002085517187500001,0.2319102727418254,0.09847056592708306,0.27384891477906964,0.4872856971099154
Cavings_382.txt,9,0.003906238889000005,0.27333824600723317,0.09521289275092953,0.5486272789608314,0.6570037628335709
Cavings_382.txt,10,0.009225323262500001,0.5157899520837659,0.22289366770951577,0.23642655308002564,0.43575833416849624
Cavings_1097.txt,1,0.0018163907120000004,0.191579901967723,0.0733026076616651,0.430408205352284,0.6218981188425307
Cavings_1097.txt,2,0.003079423263500001,0.2360496313343495,0.09138183019068948,0.46952616754035376,0.6945005554068953
Cavings_1452.txt,1,0.0015494690969999982,0.16589795727692855,0.0613357952911674,0.5244028412251995,0.7074743616021107
Cavings_1452.txt,2,0.005410151718749998,0.4043908518407985,0.1429371970536011,0.33715456165494745,0.415735071848662
Cavings_961.txt,1,0.013708777603999992,0.5895743913936314,0.23287815562864625,0.3218483921348713,0.49560008511341236
Cavings_1242.txt,1,0.011063373785999996,0.6292110888614187,0.1834044926085509,0.4187721240309193,0.3511597362242979
Cavings_2135.txt,1,0.0043836504334999965,0.3280024107091609,0.13131111521878114,0.3237002641944519,0.5120256381797423
Cavings_2348.txt,1,0.0136371797745,0.6273863888924355,0.2188992147838817,0.36236502786148217,0.4353757591956363
Cavings_1466.txt,1,0.0023329262155,0.2124656561443736,0.0769440898899974,0.501719046029079,0.6494315596845552
Cavings_1466.txt,2,0.006712229599999999,0.41030981673224515,0.16734451102142547,0.30517853126063144,0.5010174501383873
Cavings_925.txt,1,0.002719195312499998,0.21888785231012628,0.07488472668041189,0.6173963015086275,0.7131927945761487
Cavings_1770.txt,1,0.010512146892000002,0.5206667726770907,0.19118470167500332,0.366180542798887,0.48728333452736805
Cavings_159.txt,1,0.0019921671004999985,0.18070326926706842,0.06127815357042016,0.6754987363954156,0.7666614179163489
Cavings_159.txt,2,0.001812051128000001,0.20130139236056327,0.0806617503467412,0.35460534886925665,0.5619358680327601
Cavings_159.txt,3,0.0016970480900000006,0.20017401819876518,0.07819255715219962,0.35340560693483536,0.5322168241831063
Cavings_159.txt,4,0.002690968316000001,0.23489916613374281,0.09075254004709732,0.41600746563683333,0.6128518454156576
Cavings_159.txt,5,0.004871970573,0.3446088043016616,0.1465462005273422,0.28884552862721297,0.5155393061215365
Cavings_159.txt,6,0.002473924826499999,0.22380966152897,0.08456310051671473,0.4404887503194732,0.6206384848388938
Cavings_159.txt,7,0.0017382525174999975,0.18384047244946172,0.06805122712339577,0.47791544250152124,0.6463094056545341
Cavings_159.txt,8,0.0031835828130000006,0.30510161334255564,0.09011586715445846,0.499141566671151,0.42977090129421763
Cavings_781.txt,1,0.0019140301225,0.2080361354700862,0.08316530507970252,0.3523501956062179,0.5557520547847699
Cavings_357.txt,1,0.006666689843500002,0.35642775442624103,0.13355105675733164,0.4759109657284284,0.6594427317094065
Cavings_357.txt,2,0.0020659490450000003,0.19322865618135007,0.06875117108093508,0.5565055809990161,0.6953226916398765
Cavings_357.txt,3,0.0024761190974999995,0.23929666164783217,0.09160604140011722,0.3756932704384053,0.5433855858103254
Cavings_2778.txt,1,0.004127605990000005,0.31284940205883277,0.12307821285670345,0.34693330204868283,0.529953103174933
Cavings_2778.txt,2,0.0023763098960000017,0.21152117130665749,0.07546308603549161,0.5313052069591754,0.6674292800052449
Cavings_1727.txt,1,0.010210442795500001,0.8386622866765467,0.20499425398044704,0.3093651005263161,0.1824232600702898
Cavings_839.txt,1,0.008059898176999997,0.4903561932819764,0.21663366531081912,0.21866928170163094,0.42122689187127843
Cavings_1366.txt,1,0.004759120313499999,0.31717680417906147,0.11660061887057029,0.4456922597192019,0.5944751571398842
Cavings_1366.txt,2,0.004090690920200001,0.464176667411903,0.15421640052625274,0.21900077960030626,0.23858323254876274
Cavings_1366.txt,3,0.0018012103295000014,0.19600754716526833,0.06805216594642675,0.49521141023250914,0.5891538295593891
Cavings_1459.txt,1,0.0019400927949999992,0.18628529444119016,0.060300640825782285,0.6793424708261491,0.7025467380415675
Cavings_471.txt,1,0.00131725234375,0.1556909785748729,0.0571133474964478,0.5141666069221701,0.6828918777527357
Cavings_471.txt,2,0.0021028726562500005,0.19599585563865224,0.07378488117663402,0.49179977767472793,0.6879059430002643
Cavings_471.txt,3,0.0016796889062500003,0.16785779139659274,0.05819368104777357,0.6315202975571528,0.7491274460939115
Cavings_471.txt,4,0.0011653437499999995,0.13890043851931802,0.0508330468297937,0.5742115018945413,0.7590260506375942
Cavings_2537.txt,1,0.003430998351000001,0.2736984297468771,0.11232700858653721,0.3462280434467152,0.5755535828301231
Cavings_2760.txt,1,0.0024240574650000023,0.22496390904078628,0.08066211839519223,0.47436625021367207,0.6019037864678206
Cavings_2760.txt,2,0.0035329224825000013,0.2751985525677946,0.10614052998266026,0.39928383069752277,0.5862079201118752
Cavings_2760.txt,3,0.0010720562499999995,0.1404026684883982,0.05116137747608054,0.5214866965247812,0.6834027356979576
Cavings_1388.txt,1,0.0010308253470000023,0.13138810512825813,0.044637050003332505,0.658725138613551,0.750382771572559
Cavings_2349.txt,1,0.0032161312510000026,0.2585306381538915,0.09215059232039698,0.4822226668689454,0.6046716284366611
Cavings_2349.txt,2,0.014581195052499996,0.6574823085379262,0.21100122578790861,0.41699733708338066,0.4238721091208236
Cavings_1780.txt,1,0.004700523125,0.31597380841932554,0.12519251939968298,0.3818559424951692,0.5916350409171015
Cavings_1780.txt,2,0.009162324270299997,0.4605445515357087,0.17539854564151894,0.37919604654958494,0.5428404785003063
Cavings_1780.txt,3,0.006573328794200001,0.4889630273937263,0.15679105052486256,0.34044968343889154,0.3454961220141024
Cavings_2630.txt,1,0.0019553137150000012,0.2036097238532992,0.08066211839519223,0.3826373130044235,0.5926922940460678
Cavings_2630.txt,2,0.0018489669274999996,0.18859298754645362,0.06756733403058018,0.5156626718959874,0.6532627974929408
Cavings_2630.txt,3,0.0026692888020000026,0.24142086607011706,0.09521289275092953,0.37489889733210247,0.5755139054431223
Cavings_725.txt,1,0.00040798012150000115,0.10059571832988817,0.04270865853664806,0.2847850981426923,0.5066288004885069
Cavings_725.txt,2,0.0018315811624999994,0.17286568656876178,0.05623828718942281,0.7373473376145587,0.7702264730662901
Cavings_1822.txt,1,0.0115125839324,0.49726540744645087,0.19049380006627514,0.4039440702604665,0.5850677730570311
